label,source_file,window_id,mean,std,rms,peak_to_peak,crest_factor,shape_factor,impulse_factor,clearance_factor,skewness,kurtosis,dominant_frequency
ball,b007_0.mat,34,0.013622898168506736,0.1345133411881459,0.1352014138687464,0.9578799600798403,3.6643636448176777,1.2591989716200804,4.61416293319643,5.461336082503473,0.02272871064770198,3.1190712300556296,3263.671875
ball,b007_0.mat,35,0.013219665649170409,0.13940087314543861,0.14002629393648366,0.9578799600798403,3.538100822216362,1.2506344890811498,4.424870914110156,5.217257474477525,-0.0026697876942604537,2.9445442632024235,3263.671875
ball,b007_0.mat,36,0.013261067571887475,0.1421185174887501,0.1427358711969291,0.856358003992016,3.147741104563643,1.2435088119897855,3.9142438013873506,4.60207325388207,0.0071521739336999094,2.7700091827325646,3263.671875
ball,b007_0.mat,37,0.01378414358782435,0.13530400282404748,0.1360043227057861,0.9279918962075848,3.497021641798194,1.2581368392410028,4.399731755169363,5.198578560142712,-0.012198136707773297,3.0382951061262538,3310.546875
ball,b007_0.mat,38,0.01373996567412051,0.1350691616758555,0.1357662148420748,0.9279918962075848,3.5031547460719588,1.255367709332461,4.3977473490134935,5.17733880463153,-0.0021267056291481307,3.0272191416428513,3363.28125
ball,b007_0.mat,39,0.013591013929172904,0.13679732256446567,0.13747080824825844,0.8587945309381237,3.377004956281578,1.2476593245710397,4.213351722827327,4.956260501949739,-0.003231884985084185,2.8663650943998857,3363.28125
ball,b007_0.mat,40,0.013476960356630489,0.14184247123069593,0.14248127984154618,0.9078499401197604,3.2582497947427567,1.24533345687146,4.057607480237722,4.786015374353595,-0.047336576709975466,2.7604769477322155,3345.703125
ball,b007_0.mat,41,0.01325726049853418,0.13867905187069787,0.1393112859164027,0.9078499401197604,3.332390464595826,1.2520392302886436,4.172283592313773,4.93083880054169,-0.052053867014785385,2.8712906879161717,3263.671875
ball,b007_0.mat,42,0.013357275488086327,0.13887786201315536,0.1395187348201296,0.8695152495009979,3.3274355691148596,1.2401353942697873,4.1264706214115705,4.83039396893908,0.017552094037222254,2.821861956680942,3445.3125
ball,b007_0.mat,43,0.013323487712075848,0.14547908639664187,0.1460879184040057,0.8618807984031936,3.025479402079241,1.2312461711016074,3.725109929556846,4.3532054138441545,0.005043029600228864,2.6467696757996535,3427.734375
ball,b007_0.mat,44,0.013100139408682635,0.13933787259896,0.13995233614674293,0.8756877844311377,3.1581179721110235,1.2400014497417224,3.916070863873058,4.600772076137407,-0.028671231250008516,2.7707831853426423,3380.859375
ball,b007_0.mat,45,0.012846572460547656,0.13057960235744462,0.1312100109588154,0.8500230339321357,3.3054017238312494,1.2536936972336112,4.143961307992352,4.913436823294792,-0.02191078115188013,2.9363036625438053,3263.671875
ball,b007_0.mat,46,0.012631790072199351,0.12773161638584832,0.1283546958430802,0.8586320958083832,3.446004490744767,1.2636936802744263,4.354694097151455,5.196401955972583,-0.0408187389269607,3.0187338065360176,3228.515625
ball,b007_0.mat,47,0.012800966894336328,0.13624061274632812,0.13684067127475236,1.0493309381237523,4.435962453162249,1.252362558011784,5.555433285086503,6.554723111779081,-0.042628802486358024,3.078168140541606,3445.3125
ball,b007_0.mat,48,0.012790180186501996,0.14012630802510018,0.14070881603491817,1.0423462275449102,4.3140159724582,1.2406585465697215,5.352220786268553,6.273443499760186,-0.03672714215197095,2.9055796706210555,3357.421875
ball,b007_0.mat,49,0.012385361386601797,0.13478251321806473,0.13535037142931863,0.899565748502994,3.419109085137648,1.245707675927001,4.2592104321877144,5.006038427081083,-0.04740326981336945,2.894901772870919,3445.3125
ball,b007_0.mat,50,0.012164075247941617,0.13424510133053238,0.1347950739377463,1.000925269461078,3.9296759340661747,1.252776164198804,4.9230043432237744,5.801290771824218,-0.0534752305171284,3.0892759628973057,3445.3125
ball,b007_0.mat,51,0.012212774061252495,0.13806720162392655,0.13860629139592903,1.0683358483033931,3.886078220511288,1.2685085802351783,4.929523566183622,5.870617586492515,-0.06808064252326142,3.3548293117038885,3445.3125
ball,b007_0.mat,52,0.012230619717596057,0.13842791018609787,0.13896717014160873,1.0563156487025949,3.8759866065538167,1.2571785354507208,4.872807165453937,5.780203145560924,-0.029175676446105275,3.145250485589971,3228.515625
ball,b007_0.mat,53,0.01236521562344062,0.14127957412674969,0.14181966232807758,0.8880328542914171,3.158913795662427,1.2393883157982346,3.9151208489578644,4.597599122548758,0.018954793027738885,2.7535824213529256,3445.3125
ball,b007_0.mat,54,0.012287249933726298,0.14560618843752043,0.14612370999340446,1.0348742115768463,3.7606357239148873,1.251642439424297,4.706971271266987,5.560718114437704,-0.007157477886234933,2.9308635784948818,3263.671875
ball,b007_0.mat,55,0.012100386083302146,0.13891701290246058,0.13944301996553063,1.0348742115768463,3.940807105640804,1.2605842830784562,4.967719500014699,5.9060703020201455,-0.039313792174873234,3.0493853347232296,3421.875
ball,b007_0.mat,56,0.012220705464071857,0.13583038886881407,0.13637903131454207,0.8519722554890219,3.1872671553378256,1.264769413256274,4.031158009947615,4.813311049867835,-0.004840597368009181,2.973464289250882,3263.671875
ball,b007_0.mat,57,0.012356808336452096,0.13761268470893248,0.13816635518484185,0.8483986826347305,3.1084158112108176,1.2721819965263301,3.9544706327401897,4.732639777698816,0.01391319181054311,3.0804957935606514,3263.671875
ball,b007_0.mat,58,0.012334679722586077,0.136198936375238,0.13675633291955772,0.8464494610778444,3.1654082229092504,1.2651575192159363,4.004740014601594,4.77157226555502,-0.02072334332383379,3.0408698420821465,3363.28125
ball,b007_0.mat,59,0.012199052734375,0.13605964999058764,0.13660543636026085,0.877961876247505,3.3995867829403634,1.261782122085289,4.2895378251915925,5.111377526960343,0.017943853081186872,2.9777155422160466,3445.3125
ball,b007_0.mat,60,0.012012982024232784,0.1359308680630752,0.13646066330446915,0.8714644710578843,3.4031934528412506,1.2460834753705385,4.240663125074688,5.001787147684864,0.004296817877274917,2.854564937169991,3234.375
ball,b007_0.mat,61,0.011740696965444112,0.13371972935375198,0.13423416101602106,0.8367033532934132,3.1522788966032946,1.2279142202107727,3.8707280832095097,4.506597676363637,-0.052032557509796434,2.702583651129112,3445.3125
ball,b007_0.mat,62,0.012041852330495258,0.13503047971598,0.1355663551913864,0.9388750499001997,3.4663824197080673,1.2468899760008496,4.322197492119559,5.07952919923821,-0.015776750977702744,2.9400532105906754,3445.3125
ball,b007_0.mat,63,0.012271307814059381,0.1345356345357568,0.1350941225790601,0.9388750499001997,3.4784994444470434,1.2527905996974147,4.3578314050559355,5.160398281552378,0.010528530113040724,2.9223054739303107,3263.671875
ball,b007_0.mat,64,0.011745376493107536,0.130851541911214,0.13137762324500712,0.8542463473053892,3.3531134220227954,1.2406523883188743,4.160048175336654,4.89096309683379,-0.036158593781281195,2.7670226236875317,3263.671875
ball,b007_0.mat,65,0.01172047188825474,0.13467611377996724,0.13518515112303592,0.8622056686626747,3.3175492240667404,1.2441025989993975,4.127371611969866,4.841098636391372,-0.03144651298215302,2.852747030407029,3386.71875
ball,b007_0.mat,66,0.012149640094810378,0.13241997329068816,0.13297617486128857,0.8815354491017964,3.372659754135651,1.2505114837536473,4.217549753340384,4.965899510517921,-0.03326484091782868,2.9324766943107425,3445.3125
ball,b007_0.mat,67,0.012279239216878741,0.13219825773599295,0.1327673117306265,0.8925810379241517,3.5027580990014773,1.2546431450171716,4.394711437565583,5.188693198824464,-0.05156901919203555,3.0234369998292854,3357.421875
ball,b007_0.mat,68,0.012013695850486526,0.14206361578631158,0.14257068358631364,1.0493309381237526,4.0617132706274,1.2453128794188395,5.058103848418719,5.962292607374154,-0.015667308819228287,2.8915126475324913,3445.3125
ball,b007_0.mat,69,0.011628229673465568,0.13586970887904412,0.13636639438004905,1.0493309381237526,4.24650985426122,1.2535397392977494,5.323168855635934,6.303245861568363,-0.0031416549504838572,3.0148422478438794,3445.3125
ball,b007_0.mat,70,0.01172396170549526,0.12969980766090974,0.13022861200730393,0.9003779241516966,3.5311276470459356,1.253144757888351,4.425014100330242,5.23981440282685,-0.03472987077044091,2.964410050100554,3281.25
ball,b007_0.mat,71,0.011820407563778692,0.13790023441592442,0.1384059127600434,0.925880239520958,3.506758909253686,1.244999230667475,4.365912144157153,5.14939834445501,0.010522278103827689,2.834483520758763,3263.671875
ball,b007_0.mat,72,0.011509100003118762,0.13396928164990285,0.1344627376215165,0.8977789620758483,3.609596057986289,1.2555217689077132,4.531926427765254,5.368957214859845,0.04616377488449063,2.9346839315122706,3263.671875
ball,b007_0.mat,73,0.011469918873191117,0.13084150774710201,0.13134328756541971,0.8118507784431138,3.1054088742470998,1.2594329710319938,3.911054324762144,4.643282105864694,0.03944164726691925,2.929058758638663,3234.375
ball,b007_0.mat,74,0.011570885631081586,0.14355728026794817,0.1440228388562654,0.9876055888223553,3.5448100928212014,1.2473481850014234,4.421612435455253,5.2174284609088275,0.03446259775848463,2.848070691145499,3363.28125
ball,b007_0.mat,75,0.011884810554671905,0.14364597720348046,0.1441367943609933,0.9876055888223553,3.5420075424725352,1.2374833578640232,4.38317538723861,5.1497786287613305,0.018191772788583027,2.7834472138693225,3363.28125
ball,b007_0.mat,76,0.011815014209861526,0.1443821427440621,0.1448647565978211,0.908986986027944,3.391896545473921,1.245597579898125,4.224938128307127,4.982890135800268,-0.005254813323363373,2.856770185327825,3445.3125
ball,b007_0.mat,77,0.011552484776540669,0.1372713043423757,0.13775656391028826,0.8789364870259482,3.417165706126235,1.2553185256672674,4.2896314161751325,5.066219052336892,0.005064407407612458,3.023167478136223,3263.671875
ball,b007_0.mat,78,0.011555736651696607,0.1339292186418603,0.13442682267904196,0.9824076646706588,3.838939260044606,1.268640496082966,4.870233807295364,5.78476887303472,0.012146564905311507,3.324245662634154,3263.671875
ball,b007_0.mat,79,0.01147102926958583,0.13968834751541015,0.14015854930788094,0.9824076646706588,3.6819474069471667,1.2675535432397425,4.6670654816982635,5.5505782290097,0.04499045460629563,3.2406712136632096,3445.3125
ball,b007_0.mat,80,0.011565016392995259,0.13707850536745578,0.13756549799257753,0.9210071856287425,3.3888498872038615,1.247600881267476,4.2279321057587245,4.971158899758062,0.05726609398233946,2.9657072506893822,3416.015625
ball,b007_0.mat,81,0.011354754904253993,0.13442491914472107,0.1349036298473858,0.8950175648702595,3.4557174101444192,1.2405600770414262,4.287025056562158,5.019745030013927,0.013983259146848028,2.9018052690813394,3234.375
ball,b007_0.mat,82,0.011194143997161926,0.14123053618170894,0.14167347391096966,0.8722766467065868,3.1931301170156297,1.247930989562295,3.9848060267284815,4.693683012923184,0.02580234410159008,2.8721676825630285,3445.3125
ball,b007_0.mat,83,0.01139401534820983,0.14607764178667076,0.14652133297138045,0.8748756087824351,3.087481031964865,1.2486943278960312,3.8553200521011117,4.549425679478279,0.004364518417257872,2.8372986447483326,3263.671875
ball,b007_0.mat,84,0.011044716368045158,0.142308310370853,0.14273626364823203,1.0410467465069861,3.7770513381058377,1.2548081304709637,4.739474728261437,5.605524464530214,-0.00921212247955312,3.012285766573738,3263.671875
ball,b007_0.mat,85,0.010744909341473303,0.1354361782504477,0.1358617365406593,1.0410467465069861,3.96816800179379,1.2590987146198784,4.996315230454293,5.898958499368798,-0.004539542599436404,3.14501292941507,3263.671875
ball,b007_0.mat,86,0.011026791397673404,0.13436882683889334,0.13482051681620386,0.8284191616766468,3.2759191864437986,1.2434425109637222,4.0734171789059115,4.7697177541378055,-0.022346864496992427,2.84199495647187,3445.3125
ball,b007_0.mat,87,0.011290986425586328,0.1406226442007055,0.14107520844025356,0.8750380439121757,3.3287206538398952,1.2403223866450441,4.128686745845351,4.843822246190713,-0.013469601767325357,2.7909759752712557,3263.671875
ball,b007_0.mat,88,0.011216431239084331,0.14098602665591092,0.14143149593341056,0.9346517365269461,3.336414203795013,1.2418891151556788,4.143456483343827,4.858100739287685,-0.004847919947917743,2.890354737776574,3363.28125
ball,b007_0.mat,89,0.010646004748315868,0.13981097116638155,0.14021570908991596,0.9864685429141717,3.734894340174157,1.2397996367692827,4.63052064631957,5.4154055815064,0.00997897968088302,2.968211314232698,3445.3125
ball,b007_0.mat,90,0.01092177962434506,0.1424307010592925,0.14284883574745824,1.0550161676646708,3.7194934533492803,1.23778580339216,4.603936192365818,5.382121331263507,0.010529589504738975,2.9384814577514202,3263.671875
ball,b007_0.mat,91,0.011428199694361277,0.14040107875494012,0.14086542039764444,0.976884870259481,3.7718647193993853,1.2382292739842091,4.670433313068553,5.46395570850781,0.013540488348358444,2.8243050783250707,3357.421875
ball,b007_0.mat,92,0.011217303693394461,0.13981175523810163,0.14026102382668065,0.8581447904191617,3.1801198515322504,1.2407650413516953,3.9457815390897593,4.6286394128699415,0.026437324928203686,2.7316809071835904,3445.3125
ball,b007_0.mat,93,0.01101552880566991,0.13693323572580973,0.1373755907037663,0.8641548902195609,3.2469150012924115,1.2452283032712839,4.043150457925428,4.751509255722214,0.015924314266491588,2.82163348027217,3234.375
ball,b007_0.mat,94,0.011094287635666167,0.13364431777000368,0.13410401519101736,0.9400120958083833,3.519928067430201,1.251532728402442,4.405305178011254,5.1920009713596285,-0.03153160755298698,3.0237926852001147,3445.3125
ball,b007_0.mat,95,0.011308197569704342,0.13807746395768752,0.1385397465901463,0.9400120958083833,3.407227879681439,1.2483923631931382,4.253557264653057,5.014244719766941,-0.03368303659844311,2.9186100752301067,3263.671875
ball,b007_0.mat,96,0.011074300500561378,0.1403546149300323,0.14079083089368563,1.1024472255489022,3.9607678771374544,1.2446509836608726,4.929773634331519,5.8058419136011965,-0.012723702639811317,2.9251366367381397,3263.671875
ball,b007_0.mat,97,0.011056454844217814,0.1421837060657411,0.14261294283588458,1.1235637924151696,3.968251273429083,1.2633822187665704,5.013418098448104,5.934137921252789,0.02437123140609232,3.28903169936698,3363.28125
ball,b007_0.mat,98,0.011258705616111527,0.14117282941569526,0.1416210655848319,1.0480314570858282,3.996043877222319,1.2707255520760798,5.07787506200357,6.025620274916195,0.056310120168891864,3.281371122021839,3263.671875
ball,b007_0.mat,99,0.011140448400074849,0.13797641135900962,0.13842543004110686,0.8805608383233532,3.1823926552040995,1.2608604700936161,4.012553099263112,4.746799454306976,0.013929669824633187,3.0344055015767846,3380.859375
ball,b007_0.mat,100,0.011286941410148453,0.14096894929098702,0.14142008241618653,0.9585297005988024,3.4951902965644446,1.2605327554869385,4.40580185547959,5.224674107441831,-0.02757219978384216,3.0281163089335923,3380.859375
ball,b007_0.mat,101,0.01126600250670534,0.14931431608432852,0.14973873179712674,1.0628130538922156,3.7284243977340563,1.2656137888165717,4.718745328332344,5.606708265261684,-0.014071904743221245,3.1836051122115414,3234.375
ball,b007_0.mat,102,0.011436289725237025,0.15029005453776376,0.1507245474886011,1.0628130538922156,3.7040385937160343,1.2582527359441384,4.66061669458588,5.508299821592753,-0.013797888607634094,3.1144646657948587,3234.375
ball,b007_0.mat,103,0.011513541588697605,0.14850408366979512,0.14894973818882723,0.9393623552894212,3.35994303055498,1.251854608636438,4.206160167556131,4.9651892029510725,-0.013354718419931848,2.8762916957355387,3363.28125
ball,b007_0.mat,104,0.011240859959767965,0.14567742242694728,0.14611046621510165,0.9776970459081837,3.636463034749532,1.2571925701139333,4.571734308781077,5.4054469854986955,0.013031733109902752,2.9899164983977577,3263.671875
ball,b007_0.mat,105,0.011537415111183884,0.14537252660508784,0.14582963841069738,0.9776970459081837,3.643465863124996,1.253658001398022,4.567660132127203,5.39916478169598,0.037792043997649474,2.935370549656432,3263.671875
ball,b007_0.mat,106,0.011469442989021956,0.14621830982310866,0.14666745463805192,0.9759102594810379,3.3413465014207797,1.2480558455054953,4.170187032957539,4.911342704436623,0.009948172750927138,2.9130981500734014,3263.671875
ball,b007_0.mat,107,0.0110752522688997,0.14014191950629315,0.14057887044548378,0.9759102594810379,3.4860629116890838,1.2543142777197143,4.372618483160777,5.156446521724249,-0.01024817292345722,3.101487498829034,3263.671875
ball,b007_0.mat,108,0.011321680954497256,0.1353344702589135,0.13580721372554613,0.9820827944111776,3.8226443235912204,1.2534119688610206,4.791348147887875,5.650747893012626,-0.028366377483525322,3.0197286729727715,3339.84375
ball,b007_0.mat,109,0.011236973572386478,0.13590172737936482,0.13636549812823517,1.0030369261477046,3.806994304105486,1.2559003221696219,4.781205373023996,5.658111128384799,-0.05878442493976717,2.981884668608097,3445.3125
ball,b007_0.mat,110,0.010648860053330838,0.1363644164678459,0.13677957559172182,0.9047636726546906,3.5377668734797,1.2699113166891076,4.492650188439713,5.357897894170433,-0.034828918086046254,3.1472991814425315,3263.671875
ball,b007_0.mat,111,0.010910041148172404,0.1413997459475938,0.14182001675327388,0.886083632734531,3.1944120951166735,1.2617836096478023,4.030656824078915,4.779114106395024,-0.03936266758495759,3.0589208182543572,3269.53125
ball,b007_0.mat,112,0.010890291955152195,0.13701603315713054,0.1374481422245654,0.886083632734531,3.296018189217398,1.2454283997882043,4.104954659069838,4.825909309042732,-0.035078627020045536,2.876569965251079,3445.3125
ball,b007_0.mat,113,0.010422735758950849,0.13939628204412005,0.13978539576230695,0.9776970459081836,3.527929732593668,1.2517833992689549,4.416203873048117,5.213227313726129,-0.02472591947666998,2.9493702709699825,3263.671875
ball,b007_0.mat,114,0.010140377818581587,0.1456570631123919,0.146009613713724,0.9776970459081836,3.3775382411402286,1.2655810150828037,4.274548275703238,5.074524306339589,0.000700982746451485,3.0850058341577715,3263.671875
ball,b007_0.mat,115,0.00989125245602545,0.14271121084239688,0.14305357938636798,1.0067729341317366,3.651718324604811,1.2684113516315494,4.631880975889684,5.5032591087064855,-0.030966539909568283,3.178601705955611,3445.3125
ball,b007_0.mat,116,0.009987143116111527,0.14377509749630443,0.14412155178075742,0.9676260678642714,3.6246582887213736,1.263664586692157,4.580352318317395,5.439338613682602,-0.05041647864249726,3.1144216277388512,3363.28125
ball,b007_0.mat,117,0.010054877296188872,0.14822192380872642,0.14856257689943764,1.1337972055888224,4.065181319411643,1.26556340873027,5.144744727701215,6.099574727320835,-0.0027553946462222055,3.304994577798328,3263.671875
outer_race,or007_6_0.mat,0,0.03430252405345559,0.6707134842360616,0.671590084123132,6.520958283433133,5.282363926151277,1.644073840909299,8.684596349148254,12.170371972697572,0.13196905846307933,7.6726760853604485,3445.3125
outer_race,or007_6_0.mat,1,0.03455890664959144,0.6695566298731637,0.6704479089652856,6.520958283433133,5.291362962124802,1.661938628606065,8.79392050473062,12.451919246037175,0.1510306476665729,7.665611962506023,3445.3125
outer_race,or007_6_0.mat,2,0.03412743833621819,0.6875495339455133,0.6883959933614409,6.407659780439122,4.830137214413759,1.6527203501096341,7.9828660680834815,11.285832205392346,0.04851430278177076,7.720601296499298,3445.3125
outer_race,or007_6_0.mat,3,0.034090557313108165,0.6981060958491184,0.6989379708955701,6.476694710578842,4.75728497269642,1.6405444208560236,7.804537320379311,11.013356210207096,0.02259580723106763,7.517980359801864,3445.3125
outer_race,or007_6_0.mat,4,0.034367164986433385,0.679948166034147,0.6808161356213618,6.407659780439122,4.782513229768022,1.6485457832910684,7.884192018467822,11.18610856271446,0.10750647557985804,7.415370752593467,3445.3125
outer_race,or007_6_0.mat,5,0.033847856386835705,0.6736629824726716,0.6745127807061619,6.704916067864271,5.177596910417228,1.6610711681909316,8.600356948408503,12.265217830151204,0.13606341969421562,7.644420900992512,3445.3125
outer_race,or007_6_0.mat,6,0.03347944272587637,0.675161288024295,0.675990856396638,6.704916067864271,5.166275928696906,1.654454362236659,8.547367746750842,12.103246631131784,0.0519526723622057,7.838742661168086,3445.3125
outer_race,or007_6_0.mat,7,0.03398784564659743,0.681825771483918,0.6826723638110281,6.305731736526946,4.701101503409737,1.6396267497623433,7.7080517783385725,10.7834119100502,0.03486793141465055,7.7328680880189875,3445.3125
outer_race,or007_6_0.mat,8,0.03348142557658121,0.6861598157624156,0.6869761994609073,6.241975948103793,4.671649583154053,1.6263620339790061,7.597793518095602,10.583611062992814,0.044574737945614486,7.34451888461955,3445.3125
outer_race,or007_6_0.mat,9,0.03232542361565931,0.6833179837743556,0.6840821587802026,6.137611377245509,4.538851752144069,1.6349385002926593,7.420743476701134,10.419242753642717,0.07350844137535589,7.139756740110704,3445.3125
outer_race,or007_6_0.mat,10,0.032209228564355666,0.661293475516956,0.6620774087416107,6.209895009980039,4.730799371594244,1.646956375796301,7.7914201876602736,10.953988677773506,0.06622567102845259,7.441422588214375,3445.3125
outer_race,or007_6_0.mat,11,0.03242159187484406,0.6587343858907775,0.6595317663119789,6.209895009980039,4.749059179872696,1.6315119118680674,7.748146622128699,10.802939774885498,-0.026032324091137947,7.61704321869743,3445.3125
outer_race,or007_6_0.mat,12,0.032572090243341435,0.6575349091353986,0.6583411712740721,6.105124351297405,4.707067281889127,1.6289637974614077,7.667642194412458,10.68469452949514,-0.004370241570974254,7.5993937693891755,3445.3125
outer_race,or007_6_0.mat,13,0.0320087623580963,0.6607806753327109,0.661555486532196,6.133956586826347,4.896584853117455,1.624949720432063,7.956704188145083,11.122979037924294,0.033748966012188256,7.332220370524661,3445.3125
outer_race,or007_6_0.mat,14,0.031055804309350045,0.6658132721372904,0.6665371530045914,6.120961776447105,4.859988014543557,1.6253561241311614,7.899211282642415,11.020886816384015,0.061570180997585135,7.2234266607917945,3445.3125
outer_race,or007_6_0.mat,15,0.03093009157466317,0.6458303304851051,0.6465705578970613,6.248473353293413,5.207280335571107,1.6321529600426792,8.499078013474417,11.838525568842186,0.09751427173376538,7.414677750521814,3445.3125
outer_race,or007_6_0.mat,16,0.03108534878485217,0.6356187114686426,0.6363783821580785,6.137205289421158,5.2906796429490655,1.6388436747659643,8.670596868060127,12.139243610819072,0.07351443940262847,7.557048023690372,3445.3125
outer_race,or007_6_0.mat,17,0.030134373586810752,0.6289033420502393,0.6296248836517104,5.888679540918163,5.029459502815848,1.6453137807628209,8.27503902977144,11.62582231074737,0.08496338616299967,7.569263556293167,3445.3125
outer_race,or007_6_0.mat,18,0.02916000075045222,0.6440495701852079,0.6447093566092533,5.888679540918163,4.911783615094453,1.644745482575787,8.07863391231637,11.395338791496327,0.09674850898147337,7.452003253502256,3445.3125
outer_race,or007_6_0.mat,19,0.02952008643845122,0.6492710256183583,0.6499417667844163,5.884212574850299,4.869116860771563,1.6371810635088513,7.971625920466868,11.29050117047805,0.0791846715500269,7.143693669060225,3445.3125
outer_race,or007_6_0.mat,20,0.029739588011477046,0.6450431980837348,0.6457284030373642,5.757107085828343,4.629839029554445,1.6494336478026164,7.636612279256913,10.867054301599714,0.05109395194730065,7.3115379857619525,3445.3125
outer_race,or007_6_0.mat,21,0.028885970783043287,0.642712131619682,0.6433609278151684,5.757107085828343,4.646876167980691,1.6550474382416518,7.690800497642626,10.871621951934943,0.023406203869875433,7.636336134509787,3445.3125
outer_race,or007_6_0.mat,22,0.028272278489895213,0.6365191717235972,0.6371467473845445,5.942689221556886,4.806284103314905,1.661217588490415,7.984283687708603,11.325645092127074,0.02387031463887687,7.700267573262405,3445.3125
outer_race,or007_6_0.mat,23,0.028201292434661924,0.6376550207351225,0.6382783392562329,5.942689221556886,4.797763131052751,1.6552069092609534,7.9412906835159776,11.267754236351935,0.028355257730696474,7.644817391723755,3445.3125
outer_race,or007_6_0.mat,24,0.02815945428478979,0.6483864103814179,0.6489976055679385,6.511212175648702,5.130240918135015,1.6386035832680697,8.406431151484506,11.847550054833869,0.00506915998771861,7.693818007083093,3445.3125
outer_race,or007_6_0.mat,25,0.02769189808858845,0.6667835687592865,0.6673583511031528,6.511212175648702,4.9890947889579165,1.63694760152028,8.16688674854199,11.526250831775052,0.020038838490283546,7.669574204811914,3445.3125
outer_race,or007_6_0.mat,26,0.027488457606271832,0.6541411756434907,0.6547184837575765,6.419436327345309,5.062464104163813,1.6494820324119823,8.350443579548832,11.76333954374135,0.08662469909284243,8.008926295162603,3445.3125
outer_race,or007_6_0.mat,27,0.027464465112743263,0.6558757780439088,0.6564505564538976,6.2265446107784435,5.0491065774396455,1.6546880874460212,8.354696505934733,11.761021430084005,0.11348714186055567,7.874533772003558,3445.3125
outer_race,or007_6_0.mat,28,0.02710933655150636,0.6639877274327949,0.6645409079278944,6.136799201596807,4.8886420024015695,1.6623102983907607,8.12643994573776,11.475798152690494,0.08508107665118389,7.86177841406429,3445.3125
outer_race,or007_6_0.mat,29,0.026730612066881862,0.6864337997601662,0.6869540647486192,6.199336726546907,4.574852721491241,1.6510710196421772,7.553406747585333,10.669815798176367,0.06474153013540535,7.574253275541988,3445.3125
outer_race,or007_6_0.mat,30,0.026933655979057513,0.683135851112305,0.6836665948394228,6.503496506986028,4.802964153127648,1.6498135435054877,7.923995308801358,11.195010526415054,0.050333443335761494,7.609822825190989,3445.3125
outer_race,or007_6_0.mat,31,0.02650773964765781,0.6902376920047129,0.6907465032305418,6.510400000000001,4.7537354620652446,1.6462242804999774,7.8257147407255845,11.008583090028129,0.04773686888411972,7.787960278225267,3445.3125
outer_race,or007_6_0.mat,32,0.025663640102607285,0.6900982631465383,0.6905752929414614,6.334157884231537,4.672588036781873,1.6548997009785342,7.732664544866197,10.921457262821814,0.052595287854781354,7.741236627737433,3445.3125
outer_race,or007_6_0.mat,33,0.025876994838448103,0.688902079744495,0.6893879128169855,6.1692862275449105,4.507453603644857,1.6669055011201659,7.513499207959527,10.718144599397709,0.024018498344956677,7.4330631746291225,3445.3125
outer_race,or007_6_0.mat,34,0.02654660352147268,0.6979541091880531,0.6984587752265806,6.409690219560878,4.904156007334874,1.6670735427402883,8.175588729298816,11.687448062916744,0.04516704835171996,7.568226358801514,3445.3125
outer_race,or007_6_0.mat,35,0.02523712891599613,0.6919090237988387,0.6923691283485888,6.559942714570859,4.947289903830929,1.650292614127411,8.16447598823929,11.567343597893904,0.07293766628622345,7.722535273247582,3445.3125
outer_race,or007_6_0.mat,36,0.02384774542711452,0.6975223535168865,0.6979299023667727,6.3674570858283435,4.632077173792963,1.644808426993023,7.6188795699366905,10.807718739047496,0.054949634682091304,7.3482075655197745,3445.3125
outer_race,or007_6_0.mat,37,0.024567916803112527,0.6879401120814612,0.6883786605834742,6.255782934131736,4.71050522498279,1.655788325297097,7.799599557777479,11.041648778866495,0.05466531104893684,7.607650161012458,3445.3125
outer_race,or007_6_0.mat,38,0.025006523379023204,0.6930084997702176,0.6934595207834942,6.497405189620759,4.701172824347229,1.6475786742356793,7.745552089290812,10.882593109616474,0.039092467518135846,7.665047042350334,3445.3125
outer_race,or007_6_0.mat,39,0.02486038728207647,0.6960858076371542,0.6965296048623375,6.497405189620759,4.680451528742325,1.6487251125472349,7.7167779734975674,10.82365123532603,0.013112548765719965,7.798098164731341,3445.3125
outer_race,or007_6_0.mat,40,0.02479257378797093,0.7033570562499363,0.703793876281691,6.393852794411178,4.5554010645728855,1.640431959942992,7.472825496683691,10.481766582043885,-0.01787353415457041,7.543744204357015,3445.3125
outer_race,or007_6_0.mat,41,0.02486316327306325,0.709326462634913,0.7097620780811705,6.53557744510978,4.716774997338239,1.6412309520034611,7.741317119267561,10.937183583446085,0.02692480625933629,7.361084591741403,3445.3125
outer_race,or007_6_0.mat,42,0.02426077322893276,0.6901674502337504,0.6905937260646248,6.4182180638722555,4.847695392527813,1.645625319583346,7.977490279571295,11.282417999289942,0.0929867079847237,7.5995553548333366,3445.3125
outer_race,or007_6_0.mat,43,0.02416539811002994,0.6917631742381531,0.6921851310869525,6.545323552894212,5.003752462081025,1.6500887884623492,8.256635837920776,11.661587722127782,0.019994126861025856,7.731079436942689,3445.3125
outer_race,or007_6_0.mat,44,0.02440710761094998,0.6855579342814053,0.6859922653777667,6.545323552894212,5.048924351916563,1.6500159554035378,8.330805738287795,11.719659158532433,0.012078362659365911,7.706333616098098,3445.3125
