label,source_file,window_id,mean,std,rms,peak_to_peak,crest_factor,shape_factor,impulse_factor,clearance_factor,skewness,kurtosis,dominant_frequency
outer_race,or007_6_0.mat,40,0.02479257378797093,0.7033570562499363,0.703793876281691,6.393852794411178,4.5554010645728855,1.640431959942992,7.472825496683691,10.481766582043885,-0.01787353415457041,7.543744204357015,3445.3125
outer_race,or007_6_0.mat,41,0.02486316327306325,0.709326462634913,0.7097620780811705,6.53557744510978,4.716774997338239,1.6412309520034611,7.741317119267561,10.937183583446085,0.02692480625933629,7.361084591741403,3445.3125
outer_race,or007_6_0.mat,42,0.02426077322893276,0.6901674502337504,0.6905937260646248,6.4182180638722555,4.847695392527813,1.645625319583346,7.977490279571295,11.282417999289942,0.0929867079847237,7.5995553548333366,3445.3125
outer_race,or007_6_0.mat,43,0.02416539811002994,0.6917631742381531,0.6921851310869525,6.545323552894212,5.003752462081025,1.6500887884623492,8.256635837920776,11.661587722127782,0.019994126861025856,7.731079436942689,3445.3125
outer_race,or007_6_0.mat,44,0.02440710761094998,0.6855579342814053,0.6859922653777667,6.545323552894212,5.048924351916563,1.6500159554035378,8.330805738287795,11.719659158532433,0.012078362659365911,7.706333616098098,3445.3125
outer_race,or007_6_0.mat,45,0.023899101260369884,0.6963333352799157,0.6967433393030068,6.184311477045908,4.609658136104051,1.6508923117221357,7.610049176561568,10.769952384759437,0.07904448071899155,7.4344754641356054,3445.3125
outer_race,or007_6_0.mat,46,0.024256807527523076,0.6985958538667077,0.69901685226551,6.245630738522953,4.594665482506109,1.6437836097181264,7.552635812281168,10.774557643490612,0.07140116113469053,7.22189340277511,3445.3125
outer_race,or007_6_0.mat,47,0.0245272683636633,0.6780142700242029,0.6784577637921434,6.2691838323353295,4.7686117976210145,1.6367095566786445,7.804832501256844,11.038235058388878,0.059131130966470456,7.375457539456022,3445.3125
outer_race,or007_6_0.mat,48,0.02374384405018089,0.663032630978958,0.6634576398483617,6.222889820359281,4.876425414810567,1.6425464383908148,8.009755197175547,11.247518134595907,0.06390047057902505,7.739876329567581,3445.3125
outer_race,or007_6_0.mat,49,0.023982182704902696,0.658562389194413,0.6589989116445829,6.231011576846308,5.008630178296103,1.6506750890372544,8.2676210655136,11.631498827272601,0.08838975364903977,7.792979249609447,3445.3125
outer_race,or007_6_0.mat,50,0.024477498810971807,0.6652136196213067,0.6656638098002036,6.367863173652696,4.958481725659733,1.6598788833727696,8.23047911001236,11.675909149015377,0.1405775456662889,7.634355778195725,3445.3125
outer_race,or007_6_0.mat,51,0.023762086276665418,0.673283153308852,0.6737023387770973,6.204615868263472,4.687142585681991,1.644476009332075,7.707893534472744,10.983836200256615,0.08704090600190148,7.20027318127158,3445.3125
outer_race,or007_6_0.mat,52,0.023113495811112147,0.6744796928371161,0.674875610567059,6.214768063872255,4.678993984539495,1.6304748295131588,7.628981919235129,10.738138967477461,0.06021440760293335,7.276815325656744,3445.3125
outer_race,or007_6_0.mat,53,0.023619321025916913,0.6504039344361779,0.6508326591803651,6.261062075848303,4.981002498981859,1.6311436363273912,8.124730528745092,11.292274100676996,0.08196308773721045,7.694441762062016,3445.3125
outer_race,or007_6_0.mat,54,0.02390465324234344,0.6466319376657937,0.6470736397474831,6.261062075848303,5.00993844079555,1.6340715045087584,8.186597645447048,11.419406656519493,0.045862689910901436,7.553122981277397,3445.3125
outer_race,or007_6_0.mat,55,0.023156523671407185,0.6519040958678696,0.6523152418868112,6.0003536926147705,4.9080508956452755,1.6384060285557516,8.041380175883676,11.272959461720747,0.061165881138198715,7.461728573585987,3445.3125
outer_race,or007_6_0.mat,56,0.023433131344732405,0.6642912809052203,0.6647044587869994,6.213143712574849,4.816571281962111,1.6346118083216792,7.873224293118354,11.056874433724703,0.04837593058562546,7.285914931736084,3445.3125
outer_race,or007_6_0.mat,57,0.02321144863593126,0.661133708419395,0.6615410431380354,6.073043413173652,4.6278248939206446,1.627791306683945,7.533133131179574,10.595293795893094,0.0354906669680784,7.101776676376547,3445.3125
outer_race,or007_6_0.mat,58,0.022668544112945985,0.6537881607394583,0.6541810315312455,6.284615169660679,5.011375824080954,1.6324217686364728,8.180678986048292,11.498271993563163,0.0678791113241207,7.1972442969288615,3445.3125
outer_race,or007_6_0.mat,59,0.02289419252315681,0.6450937186675609,0.645499845015961,6.284615169660679,5.078772723651021,1.6443000774285605,8.351026382741434,11.732579312561487,0.0533744728759265,7.5860300111306955,3445.3125
outer_race,or007_6_0.mat,60,0.02298163623924027,0.6431023936149005,0.643512893637297,6.524613073852295,5.387260753847461,1.6370334215537468,8.819125904673127,12.362934829745436,0.05153229419152451,7.607122477520335,3445.3125
outer_race,or007_6_0.mat,61,0.022167081169691866,0.6540158959065302,0.6543914513393378,6.609485429141717,5.297703307999534,1.637853816992204,8.676863584299262,12.196249722902996,0.0410579713279267,7.623958817221867,3445.3125
outer_race,or007_6_0.mat,62,0.02180104692957834,0.648720592766325,0.6490868147839068,6.46979121756487,5.1257820512312,1.6221088287525145,8.314576319563303,11.579528573448425,0.08862444731862885,7.662214923318815,3445.3125
outer_race,or007_6_0.mat,63,0.022607274026166413,0.6517710881851121,0.6521630472764455,6.410502395209582,5.107208004561284,1.6306514249328776,8.328076010066455,11.625364824557765,0.1138337875192561,7.637903090055705,3445.3125
outer_race,or007_6_0.mat,64,0.022011427389361897,0.647832427707929,0.6482062614057861,6.410502395209582,5.138383464710559,1.659571628883889,8.527515416359744,12.047602875873068,0.01875400583442519,7.94168270347673,3445.3125
outer_race,or007_6_0.mat,65,0.021483394246662922,0.6463099127276551,0.6466668690433945,6.180656686626747,4.951548700409933,1.6677263079614115,8.257828032825783,11.770667694580165,-0.0006067709739595323,7.799296110065014,3445.3125
outer_race,or007_6_0.mat,66,0.020903608700567615,0.6421695062757627,0.6425096385636275,6.2659351297405195,4.914062988050674,1.6675996574177758,8.194689755402674,11.68027833946183,-0.017674080351955387,7.854219325963085,3445.3125
outer_race,or007_6_0.mat,67,0.0212353396234874,0.6644796652264914,0.6648188965037283,6.498217365269461,5.025255070979151,1.6509990598146458,8.29669139751536,11.806538169772818,0.03416412190893241,7.481612465026988,3445.3125
outer_race,or007_6_0.mat,68,0.021495687921032937,0.6674203784724,0.667766445847229,6.365426646706586,5.003073382489854,1.6414605719748638,8.212347696054012,11.609049139248683,0.05792141044792603,7.247980463561522,3445.3125
outer_race,or007_6_0.mat,69,0.020881202487602925,0.6605446606599361,0.660874627553274,6.521364371257485,5.029439327427396,1.6416970588407205,8.256815751455408,11.568910029917921,0.01351734228750296,7.724675753688769,3445.3125
outer_race,or007_6_0.mat,70,0.02113381766739958,0.6577545636463233,0.6580939934741573,6.2740568862275445,4.8587824241670114,1.6499203410615757,8.016603954425625,11.303358904919293,0.07357011933812008,7.808999668706543,3445.3125
outer_race,or007_6_0.mat,71,0.020829846654347558,0.6538845287274723,0.6542162176381691,6.223295908183633,4.891306527741949,1.6630922066147247,8.134693766451365,11.52619391901379,0.10461306610737836,7.916917559997798,3445.3125
outer_race,or007_6_0.mat,72,0.01951323378633358,0.6728114219306147,0.6730943290305571,6.692733433133732,5.064225102764226,1.6574477526450564,8.393688515465247,11.846494966603496,0.024361823396015246,8.1149351688932,3445.3125
outer_race,or007_6_0.mat,73,0.01962129914974738,0.6746823784298794,0.6749676341456107,6.692733433133732,5.0501698528398355,1.636652705049228,8.265374150608379,11.606327413568646,0.04063901309058844,7.722249877510194,3445.3125
outer_race,or007_6_0.mat,74,0.019953426642808136,0.6845589662484637,0.6848497043190974,6.1002512974051895,4.5177549383754005,1.64618820942194,7.437074912611327,10.555865660949932,0.11780947253455137,7.165898091129895,3445.3125
outer_race,or007_6_0.mat,75,0.019100800839726796,0.6762641134490922,0.6765338067915051,6.562379241516966,5.179536929493388,1.6740501270117443,8.670804454680427,12.405666460575402,0.11627228472535041,7.816224640275175,3445.3125
outer_race,or007_6_0.mat,76,0.018844021673449972,0.6798747147587584,0.680135813585149,6.67933253493014,5.152106044609352,1.6669530162356534,8.588318711027501,12.191496390786186,0.0744239115311227,8.283672977236927,3445.3125
outer_race,or007_6_0.mat,77,0.017596213724893957,0.6900515343976192,0.6902758483837899,6.512836526946108,4.835220348731664,1.654649137950827,8.000593181831144,11.320355926353908,0.03609583100114544,7.854851137180945,3445.3125
outer_race,or007_6_0.mat,78,0.018412355075006236,0.693778111687716,0.6940223937859505,6.375984930139721,4.840714940812754,1.6385183738324924,7.931600373007164,11.150513758387271,0.07029447273688202,7.456718536507975,3445.3125
outer_race,or007_6_0.mat,79,0.019810463106989147,0.701291103798,0.7015708565175227,6.756895309381237,5.1747091772332245,1.6530777389968594,8.554196546666997,12.127417741662873,0.11738759551037256,7.557930845690302,3445.3125
outer_race,or007_6_0.mat,80,0.01871355009707148,0.6836644463257939,0.6839205159425984,6.756895309381237,5.308255952370496,1.6747883636475844,8.890205300293132,12.674195512013158,0.09055964758445569,7.910976039113345,3445.3125
outer_race,or007_6_0.mat,81,0.018162317601125876,0.68936647520387,0.6896056894455351,6.550196606786427,4.791631909828498,1.666323988702448,7.984411196379351,11.326748361268576,0.0861289911954133,8.094667669080664,3445.3125
outer_race,or007_6_0.mat,82,0.01822517396846931,0.6904945254138674,0.6907350046093674,6.5477600798403195,4.780270404375594,1.6655758344391105,7.961902867612465,11.332953455320874,0.07382953829779529,8.00499270621932,3339.84375
outer_race,or007_6_0.mat,83,0.018329868485684873,0.7093554843807123,0.7095922683483081,6.666743812375249,4.8340772656384985,1.6540533520157632,7.995821705132554,11.360653987971808,0.01932829385678731,7.535466543035575,3445.3125
outer_race,or007_6_0.mat,84,0.018349498707662795,0.7145687357937265,0.7148042964872742,6.666743812375249,4.798829370713608,1.6421086017780977,7.8801989881141905,11.162503071604574,0.038283014516415845,7.274123750728941,3445.3125
outer_race,or007_6_0.mat,85,0.018265624122848052,0.6960298943108167,0.6962695216645088,6.317102195608783,4.688032192379263,1.6598961154602048,7.781646425282727,11.05644493059019,0.05025666271798646,7.45218633116292,3445.3125
outer_race,or007_6_0.mat,86,0.017868062556527568,0.6835793148900288,0.683812801434022,6.3313152694610775,4.794217070977629,1.6653788283339581,7.984187608443384,11.31501116643891,0.042117956153165687,7.778176161329187,3445.3125
outer_race,or007_6_0.mat,87,0.017784386256783306,0.681587028741694,0.6818190098137931,6.402786726546907,4.907700760013333,1.6528017466419092,8.111456388145863,11.419654632758126,0.042852978016811274,7.851714961394641,3445.3125
outer_race,or007_6_0.mat,88,0.01814407537464134,0.6916547513345541,0.6918926958097364,6.437710279441118,4.83624656383835,1.6501521645983326,7.9805427358491015,11.267887070876313,-0.008054111241842075,7.604722777619627,3445.3125
outer_race,or007_6_0.mat,89,0.01771458991197293,0.6795736906963906,0.679804536453283,6.261874251497005,4.616993012118373,1.6301629616260396,7.5264510024416165,10.575181815236027,0.0012910011224171493,7.410752914887172,3445.3125
outer_race,or007_6_0.mat,90,0.01773580641451472,0.6766983745841993,0.6769307564249615,6.261874251497005,4.63659357271219,1.6350350400382228,7.580992957800442,10.71345141203236,0.04606757128849215,7.268459468974786,3445.3125
outer_race,or007_6_0.mat,91,0.017851010040465944,0.6678217440071698,0.6680602819568325,5.866344710578842,4.586311621094874,1.659795680609721,7.612340218623437,10.818827239282262,0.028049679002123885,7.369208292860698,3445.3125
outer_race,or007_6_0.mat,92,0.017616240517012854,0.6653038921237732,0.6655370769573957,6.023906786427146,4.840443638852394,1.6601727591234878,8.035972671295314,11.39414689049846,0.014725788294266726,7.6607658369892455,3445.3125
outer_race,or007_6_0.mat,93,0.018191267221416542,0.6648935675671404,0.665142374529905,6.107966966067864,4.843316008629974,1.6589961658098817,8.035042688122747,11.378612907737255,-0.010684853193579744,7.786688139655232,3445.3125
outer_race,or007_6_0.mat,94,0.017738185835360527,0.6696548656471046,0.6698897538562383,6.15669750499002,4.765345892886463,1.6441972115353507,7.835168429085359,11.04455603917015,0.006983663144583058,7.5070826361931235,3445.3125
outer_race,or007_6_0.mat,95,0.016700956631658558,0.6623882927159801,0.6625988019002174,6.245224650698603,4.817781707529075,1.6369912134932945,7.8866663237538175,11.119156472714323,0.08613889657389176,7.447161718982061,3445.3125
outer_race,or007_6_0.mat,96,0.016844713307759482,0.6496446158469148,0.6498629634509926,6.070606886227544,4.697864680979444,1.6517226817288404,7.759569649266572,11.008924521770917,0.07627944470789184,7.540251433597467,3445.3125
outer_race,or007_6_0.mat,97,0.01688397375171532,0.6419589780125062,0.6421809698367821,5.95324750499002,4.89507786115549,1.6598615339531682,8.125151447437744,11.504666198763193,-0.0090408287103419,7.71873352566037,3445.3125
outer_race,or007_6_0.mat,98,0.016667049884605788,0.6411204404833281,0.641337048483395,6.358117065868264,5.032589393637187,1.6449099066227855,8.278156149558566,11.597606191745246,0.03457098615334961,7.7941597035290755,3445.3125
outer_race,or007_6_0.mat,99,0.016899836557354043,0.6483408171692537,0.6485610377469194,6.358117065868264,4.976533957631257,1.6467007542599232,8.194862221631512,11.536457794420533,0.14822311324794238,7.707754468501681,3445.3125
outer_race,or007_6_0.mat,100,0.016491765882297907,0.6425445947118816,0.6427562014756237,5.995074550898204,4.6923145424859305,1.6533559976725816,7.7580663917853885,10.955907125704078,0.10420341848784381,7.7505865211728135,3445.3125
outer_race,or007_6_0.mat,101,0.0167314925325131,0.6431271194234014,0.6433447245297093,6.458014670658683,5.258639009037881,1.6480535496265596,8.666518685049574,12.192080763404983,-0.0311043097069964,7.87281839439474,3433.59375
outer_race,or007_6_0.mat,102,0.01704954178556949,0.6371439231225494,0.6373719994219161,6.5262374251497,5.307916989982428,1.6568906495619902,8.79463802935311,12.402698710937763,-0.01540107250244151,8.120374461640845,3433.59375
outer_race,or007_6_0.mat,103,0.017089793654877748,0.6374228723802524,0.637651926430602,6.421466766467066,5.141279858337915,1.6586280323407727,8.527470895148262,12.006875860249378,0.08138652176354932,7.727026466121504,3433.59375
outer_race,or007_6_0.mat,104,0.016965865485825224,0.6467510134684233,0.6469735033323357,6.174565369261478,5.223495022354174,1.6631802273082794,8.68761363862268,12.259320559904857,0.10718909452867051,7.785191757993242,3433.59375
outer_race,or007_6_0.mat,105,0.01760910225447542,0.6620999525229656,0.6623340755337309,6.5903993013972055,5.102353931478179,1.6433086347430061,8.384742273113016,11.763172286049155,0.08834613979253877,7.799873268934602,3445.3125
outer_race,or007_6_0.mat,106,0.018239252208473673,0.6515574262990322,0.6518126648712368,6.405629341317365,4.92616452578444,1.6442343575829934,8.09976896440131,11.410367520938443,0.0857044775262254,7.595878588065902,3433.59375
outer_race,or007_6_0.mat,107,0.017719348753664543,0.6455882191592981,0.6458313433378159,6.069794710578842,5.017689017035363,1.6706195971488118,8.382649604257635,11.931533656585096,0.06452690238048434,7.679259280099025,3433.59375
outer_race,or007_6_0.mat,108,0.0177558332066336,0.6474495587568511,0.6476929834013203,6.450705089820359,5.258446007780835,1.6587425439703134,8.72240810827692,12.290509564644548,0.05284248448699709,7.929581286326087,3433.59375
outer_race,or007_6_0.mat,109,0.016986090563014596,0.6520312451945057,0.6522524603115826,6.450705089820359,5.22168759809253,1.6648733065732102,8.693448297328635,12.372336401241974,0.1251890076625612,7.809160878132099,3433.59375
outer_race,or007_6_0.mat,110,0.016547682272174406,0.6780832482905736,0.6782851298686096,6.063703393213574,4.636914567491764,1.676325836378406,7.772979690565845,11.208505153762584,0.10805646399896127,7.432633000040268,3457.03125
outer_race,or007_6_0.mat,111,0.017628137621241893,0.6687242930356874,0.6689565989898547,6.353650099800399,4.967462271370856,1.6596335512152491,8.244167049962982,11.718405602562623,0.02435138839748159,7.731751415267776,3457.03125
outer_race,or007_6_0.mat,112,0.017611481675321228,0.6639564336007506,0.6641899653010638,6.471821656686627,5.047132846248966,1.6554597138466833,8.355325097397511,11.763122458600023,0.04780657724137843,7.999503387586429,3457.03125
outer_race,or007_6_0.mat,113,0.01668648182151322,0.654768700554733,0.6549812897340758,6.471821656686627,5.1180927494600414,1.678160383934319,8.588980493445318,12.291830266867716,0.08870403536975599,7.885161034149682,3457.03125
outer_race,or007_6_0.mat,114,0.016260367205043036,0.6616821757961457,0.6618819391008977,6.443395508982036,5.095409289787873,1.6761607073932383,8.540724839628918,12.21409352623235,0.10012761077635218,7.942604292860184,3457.03125
outer_race,or007_6_0.mat,115,0.015882634145770957,0.6895904793368278,0.6897733593430558,6.448674650698603,4.889373205786854,1.6629660004664975,8.130861404815423,11.50823410040846,0.056118728975660115,7.993385376131139,3457.03125
outer_race,or007_6_0.mat,116,0.015718454107410178,0.6871991970782254,0.6873789393518573,6.477506886227545,4.764618343531686,1.635068418784384,7.790476981069425,10.902625167303116,0.007280991836998263,7.608154218824066,3457.03125
outer_race,or007_6_0.mat,117,0.015657778875842063,0.685918766760597,0.6860974570960768,6.447456387225548,4.72971845446849,1.650709062634426,7.807389116500428,11.044284917067559,0.07147984071838281,7.437997811476958,3457.03125
outer_race,or007_6_1.mat,0,0.003764243778068865,0.5875654549811885,0.5875775126895785,5.676295608782436,4.853750745777554,1.6041614097281596,7.786199638815627,10.6113347314172,0.02661976524055119,7.5503913987733124,2871.09375
outer_race,or007_6_1.mat,1,0.00391811299276447,0.5885021735007419,0.5885152163066996,5.552032734530938,4.7363037507167585,1.6061580348694624,7.607252324796093,10.390524614212701,0.020479681770143768,7.725110652460084,2871.09375
outer_race,or007_6_1.mat,2,0.0036791794828312132,0.6033306150208304,0.6033418329463658,5.658427744510978,4.754525933017097,1.6162350686418108,7.684431547709156,10.571133516461513,0.08510180125733977,7.650812577516977,2871.09375
outer_race,or007_6_1.mat,3,0.003675610351562502,0.622541384926905,0.62255223560611,5.658427744510978,4.607813171572219,1.6274439923880324,7.498957864121654,10.364884271566952,0.06351385814932067,7.499528914051684,2871.09375
outer_race,or007_6_1.mat,4,0.00422585142215569,0.6134887856054918,0.6135033397496246,5.573555389221557,4.59436062723419,1.6186504311798129,7.436663810268177,10.25497245082858,0.01958733289225431,7.478695026896873,2871.09375
outer_race,or007_6_1.mat,5,0.00366629095324975,0.5931049904767014,0.5931163219957127,5.573555389221557,4.752281271468246,1.6065800559398855,7.634920310957526,10.483333672094052,-0.006471533316172815,7.4492141058598795,2871.09375
outer_race,or007_6_1.mat,6,0.002887625481458958,0.5779150507175027,0.5779222648650378,5.680762574850299,5.112616678075293,1.606372030240295,8.212764433000201,11.211442285164782,0.030244796283385465,7.532537298828526,2871.09375
outer_race,or007_6_1.mat,7,0.003302041278770587,0.5810359703043838,0.5810453530183022,5.833451596806387,5.085136632848986,1.5993729433788317,8.133029943963205,11.038221656328199,0.07284672342023697,7.66145731933833,2871.09375
outer_race,or007_6_1.mat,8,0.004059093677878617,0.6090870095034516,0.6091005347127383,5.973145808383234,4.942253159137167,1.6097821503307768,7.955950917994902,10.866773231102506,0.028849331806385988,7.648703016213638,2871.09375
outer_race,or007_6_1.mat,9,0.004184409842424523,0.6116674948280758,0.6116818074088713,6.022282435129741,4.924052598478328,1.6240544810806872,7.996929687635729,11.025743273916337,0.013480513324087942,7.61966316657443,2871.09375
outer_race,or007_6_1.mat,10,0.003431323144726173,0.6022925795586296,0.6023023537808164,6.083195608782436,5.099170202955104,1.6113706528521758,8.216653218940127,11.297074437459207,0.011761557776607943,7.407593109145863,2871.09375
outer_race,or007_6_1.mat,11,0.0031106961857534934,0.5937347538403932,0.5937429025669885,5.948374451097805,5.172680300329742,1.5938612695596237,8.244534790509618,11.207910769208054,0.051982193489372636,7.526230835110679,2871.09375
outer_race,or007_6_1.mat,12,0.0034856532540387974,0.5824952312194891,0.582505660206022,5.843197704590818,5.0919084082596395,1.5889374890961283,8.090724160927534,10.97473845973745,0.085794242207779,7.590564594745535,2871.09375
outer_race,or007_6_1.mat,13,0.0034146671988055126,0.5738634061866311,0.5738735652669505,5.764416666666666,5.168499907609688,1.6054373028602495,8.297702551506346,11.349138672629095,0.0163219802890621,7.653333662817179,2871.09375
outer_race,or007_6_1.mat,14,0.003241960902413921,0.5881748628642557,0.5881837974782022,5.747767065868263,4.990281621145735,1.6173104773689488,8.070834750900701,11.100373665396956,0.012710831699861126,7.551983772262936,2871.09375
outer_race,or007_6_1.mat,15,0.003269919097352168,0.6010154577344612,0.60102435292313,5.747767065868263,4.883666993085362,1.6244121630555552,7.933088063880812,10.94720837354106,0.02447919577956828,7.5675673458146715,2871.09375
outer_race,or007_6_1.mat,16,0.003450358511492636,0.599068528678845,0.5990784648335258,5.90005,4.925966117611863,1.6221381958553363,7.990597790867422,11.056237073915211,0.05721194248034868,7.621745210335064,2871.09375
outer_race,or007_6_1.mat,17,0.0036700583695889483,0.5970211716481201,0.5970324519860962,5.90005,4.942847260218281,1.6186386871402094,8.0006838000143,11.078930696793412,0.04507278717182249,7.566676639082459,2871.09375
outer_race,or007_6_1.mat,18,0.0032411677621319865,0.5771492749782149,0.5771583758175405,5.86878123752495,5.2171836080514495,1.6161606255726042,8.431806723715567,11.616727704826282,0.040826251534246565,7.782496222085971,2871.09375
outer_race,or007_6_1.mat,19,0.003338922301880612,0.5723048219761927,0.5723145618096219,5.86878123752495,5.261339512389542,1.6049361589287807,8.444114027834695,11.566975821297454,0.039187965009874454,7.666589705140627,2871.09375
outer_race,or007_6_1.mat,20,0.0036083917126684103,0.5864834765811671,0.5864945769514706,5.741269660678643,5.107821961135373,1.6108652210632932,8.228012752576275,11.327668500732429,0.036992769567149864,7.420566631292126,2871.09375
outer_race,or007_6_1.mat,21,0.0032015107480351758,0.5987280505770606,0.5987366100539343,5.741269660678643,5.003385177949394,1.6218908971000423,8.114944874801397,11.236038956904698,0.07357380235268379,7.5422487293259195,2871.09375
outer_race,or007_6_1.mat,22,0.0037406478546812613,0.6053838225919501,0.6053953791551555,5.640965968063872,4.724311822296194,1.6183389464068771,7.645537816992376,10.568547793154254,0.05640664230538863,7.436540805692623,2871.09375
outer_race,or007_6_1.mat,23,0.0037356907279191606,0.6054359008186603,0.6054474257813945,5.640965968063872,4.723905701993783,1.6186779881475102,7.6464821779018495,10.609101465329838,0.017928212834874318,7.389075540530506,2871.09375
outer_race,or007_6_1.mat,24,0.0027026255106973526,0.5913533174295348,0.5913594932184374,5.720559181636727,5.097389920560927,1.605494739912811,8.183832704745148,11.244502597992831,0.02779226653929096,7.691316465249253,2871.09375
outer_race,or007_6_1.mat,25,0.002861451852155066,0.5744109447025254,0.5744180718786187,5.619037225548903,5.24772821004952,1.597711482700338,8.384355619286609,11.431939126091596,0.03231466790490782,7.708034898336518,2871.09375
outer_race,or007_6_1.mat,26,0.0028471753270802166,0.5778511278774525,0.5778581421046062,5.678732135728543,5.026043432013672,1.6088859127291442,8.086330474531637,11.087552924884085,-0.006645786489986498,7.512868140352262,2871.09375
outer_race,or007_6_1.mat,27,0.0026944958228075095,0.5902941607767943,0.5903003104818081,5.678732135728543,4.9201060344859595,1.6143854753484117,7.942947719248203,10.91915635325396,0.032182819782539146,7.519264586613374,2871.09375
outer_race,or007_6_1.mat,28,0.0029649566589477296,0.5937219773732693,0.59372938059693,5.5430988023952095,4.821242079976489,1.6227163214200406,7.823508212694954,10.805955565715102,0.025925277378296918,7.499834270288222,2871.09375
outer_race,or007_6_1.mat,29,0.0029429470161240028,0.5953867636288664,0.5953940369550198,5.55284491017964,4.807762416452535,1.6255578350850293,7.815295865291751,10.804388871993446,0.023996715063099864,7.50010729958033,2871.09375
outer_race,or007_6_1.mat,30,0.00318624279760791,0.5872700414292455,0.587278684870712,5.734772255489022,4.9827602085024765,1.6070246000043547,8.007418230986307,10.993601159906651,0.05021056958424601,7.614217646000187,2871.09375
outer_race,or007_6_1.mat,31,0.0030886865429297656,0.571011810456465,0.5710201639743823,5.734772255489022,5.124633151145133,1.606347556396393,8.231941939769932,11.327374345625689,0.07053844090325492,7.711266961839938,2871.09375
outer_race,or007_6_1.mat,32,0.003136473244916416,0.5713274880923527,0.5713360973318014,5.466754291417166,4.80692882685632,1.617577389004859,7.775579380878438,10.713698991846703,0.029770263416998198,7.6086506821187765,2871.09375
outer_race,or007_6_1.mat,33,0.0034723681543163657,0.5883581177991467,0.5883683643099396,5.70594001996008,4.952135968659417,1.6072828571946767,7.959483248923435,10.859263262492368,-0.004994014240728069,7.500827503971902,2871.09375
outer_race,or007_6_1.mat,34,0.003278247070312497,0.5924012950139029,0.5924103655727195,5.70594001996008,4.91834766750532,1.6175614925814987,7.955729794084638,10.887804657781539,-0.010122085655202999,7.659484312113446,2871.09375
outer_race,or007_6_1.mat,35,0.00364467788056699,0.60603101119538,0.6060419706648608,5.9906075848303395,5.108579475869958,1.6219932384063234,8.286081367722392,11.3827627400361,0.04921215586087792,7.619928163264557,2871.09375
outer_race,or007_6_1.mat,36,0.0036204871019679397,0.6032928964588129,0.6033037600119193,5.9906075848303395,5.131765750628048,1.6041596964903526,8.232171788987078,11.22826113704681,0.03848065590089271,7.341074544018798,2871.09375
outer_race,or007_6_1.mat,37,0.002832303946793912,0.5911208357649238,0.5911276210946914,5.828578542914172,5.069162646027358,1.6043901963592444,8.13291485303678,11.111558298668854,-0.030496798541867265,7.4207635284018645,2871.09375
outer_race,or007_6_1.mat,38,0.0035957014681574345,0.5803934611327609,0.5804045992191256,5.828578542914172,5.162815835573554,1.5992772879187305,8.256774107539949,11.303141292184623,0.023757515195532562,7.6564841975123255,2871.09375
outer_race,or007_6_1.mat,39,0.0045559960645116014,0.5853955953734812,0.585413324227261,5.753452295409181,4.923026467197979,1.61289617698267,7.94033056812812,10.935297309720552,0.0664739734142874,7.712513505311021,2871.09375
outer_race,or007_6_1.mat,40,0.004010712120680514,0.5929931771272533,0.5930067402072163,5.753452295409181,4.859987406574989,1.625077748821318,7.897857393976838,10.881809040652495,0.04866935157940564,7.699623695555038,2871.09375
outer_race,or007_6_1.mat,41,0.004099147262116392,0.6035019341120619,0.6035158552062042,5.559748403193613,4.702689713796339,1.6272496622447783,7.652450248417086,10.569949428898095,0.08723211641917625,7.645864377992391,2871.09375
outer_race,or007_6_1.mat,42,0.0038939222141654182,0.5965681111390984,0.5965808192175487,5.559748403193613,4.757356778774111,1.6201883142555251,7.707813859714121,10.635492870891271,0.06958913483341195,7.519105372829387,2871.09375
outer_race,or007_6_1.mat,43,0.0037400529994698097,0.5814382868624727,0.58145031552662,5.602793712574851,4.837153229351581,1.607727805721981,7.776825747366412,10.647998320517793,0.03609580775123276,7.508602440287678,2871.09375
outer_race,or007_6_1.mat,44,0.004117587773671407,0.5771312832769556,0.5771459717142445,5.602793712574851,4.873228627245167,1.6011582726946314,7.802810331245902,10.677522531605344,0.026352434944129362,7.370746252468239,2871.09375
outer_race,or007_6_1.mat,45,0.004112035791697853,0.5794347559876123,0.5794493466082916,5.743706187624751,5.286961776448658,1.6007557408890465,8.463134415511142,11.578492385922184,0.007828578874870283,7.3337483856356105,2871.09375
outer_race,or007_6_1.mat,46,0.004147528819314493,0.5897393942173084,0.5897539784410996,5.743706187624751,5.194583943297894,1.6086569797449466,8.356303717257184,11.448725117766875,0.052471537337620854,7.712076999730304,2871.09375
outer_race,or007_6_1.mat,47,0.004165572760728538,0.5993423753692695,0.5993568510576176,5.601169361277444,4.717706181164951,1.6304826482504962,7.6921380679335645,10.658607617561366,0.03075061989931016,7.921882051289917,2871.09375
outer_race,or007_6_1.mat,48,0.00424528335906312,0.5992937650481188,0.5993088012505311,5.60279371257485,4.718084425020911,1.633854303273763,7.708662541029333,10.725219264281433,0.041247396357634254,7.793741733165101,2871.09375
outer_race,or007_6_1.mat,49,0.0043545384328998234,0.5928872417709175,0.5929032327957826,5.56827624750499,4.710839646998955,1.6140851530114866,7.603696332438886,10.492312377524499,0.0664033789207264,7.5561783938208595,2871.09375
